[rosmaster.main][INFO] 2019-08-06 18:11:08,145: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:11:08,145: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:11:25,508: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:25,509: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:25,510: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:25,511: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:25,513: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:27,562: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:27,564: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:27,565: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:27,566: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:27,568: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:27,569: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:29,718: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:29,719: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:29,720: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:29,721: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:29,722: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:29,723: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:31,770: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:31,771: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:31,773: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:31,774: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:31,775: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:31,776: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:33,926: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:33,927: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:33,929: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:33,930: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:33,931: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:33,932: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:35,979: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:35,980: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:35,981: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:35,982: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:35,984: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:35,985: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:38,132: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:38,133: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:38,134: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:38,136: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:38,137: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:38,138: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:40,185: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:40,186: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:40,187: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:40,189: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:40,190: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:40,191: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:42,342: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:42,343: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:42,344: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:42,346: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:42,347: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:42,348: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:44,494: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:44,496: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:44,498: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:44,499: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:44,500: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:44,501: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:46,552: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:46,554: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:46,555: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:46,556: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:46,558: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:46,559: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:48,707: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:48,709: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:48,710: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:48,711: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:48,713: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:48,714: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:50,762: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:50,764: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:50,765: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:50,766: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:50,767: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:50,768: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:52,918: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:52,919: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:52,921: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:52,922: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:52,923: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:52,925: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:54,974: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:54,975: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:54,977: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:54,978: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:54,979: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:54,980: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:57,125: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:57,127: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:57,128: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:57,129: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:57,130: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:57,131: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:59,175: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:59,177: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:59,178: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:59,179: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:59,180: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:59,181: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:01,324: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:01,326: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:01,327: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:01,328: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:01,329: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:01,330: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:03,374: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:03,375: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:03,376: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:03,378: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:03,379: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:03,380: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:05,420: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:05,421: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:05,422: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:05,423: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:05,424: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:05,426: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:07,579: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:07,580: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:07,582: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:07,583: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:07,584: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:07,585: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:09,633: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:09,634: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:09,636: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:09,637: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:09,638: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:09,639: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:11,681: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:11,682: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:11,683: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:11,684: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:11,685: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:11,687: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:13,731: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:13,733: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:13,734: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:13,735: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:13,736: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:13,737: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:15,787: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:15,788: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:15,789: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:15,790: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:15,791: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:15,793: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:17,942: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:17,943: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:17,945: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:17,946: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:17,947: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:17,948: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:19,996: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:19,998: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:19,999: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:20,000: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:20,001: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:20,003: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:22,056: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:22,058: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:22,059: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:22,060: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:22,061: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:22,062: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:24,220: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:24,221: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:24,222: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:24,224: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:24,225: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:24,226: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:26,283: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:26,284: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:26,285: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:26,287: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:26,288: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:26,289: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:28,346: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:28,347: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:28,348: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:28,349: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:28,350: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:28,351: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:30,406: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:30,407: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:30,408: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:30,410: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:30,411: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:30,412: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:32,469: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:32,470: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:32,471: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:32,472: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:32,473: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:32,475: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:34,629: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:34,631: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:34,632: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:34,633: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:34,634: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:34,635: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:36,684: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:36,685: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:36,687: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:36,688: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:36,689: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:36,690: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:38,847: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:38,849: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:38,850: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:38,851: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:38,852: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:38,854: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:40,910: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:40,911: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:40,913: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:40,914: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:40,915: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:40,916: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:43,075: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:43,076: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:43,078: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:43,079: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:43,080: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:43,081: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:45,134: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:45,136: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:45,138: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:45,139: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:45,140: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:45,142: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:47,203: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:47,204: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:47,206: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:47,207: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:47,208: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:47,209: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:49,358: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:49,360: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:49,361: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:49,362: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:49,363: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:49,365: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:51,403: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:51,405: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:51,406: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:51,407: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:51,408: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:51,409: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:53,463: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:53,465: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:53,466: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:12:53,467: +PARAM [/amcl/initial_cov_xx] by /amcl
