[rosmaster.main][INFO] 2019-08-06 18:20:25,931: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:20:25,931: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:23:43,512: -PUB [/rosout] /base_to_laser_patrol http://10.1.199.229:37011/
[rosmaster.threadpool][ERROR] 2019-08-06 18:23:43,513: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:23:43,513: publisherUpdate[/nodelet_manager/bond] -> http://10.1.199.229:34225/ ['http://10.1.199.229:34225/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:23:43,514: -PUB [/move_base_patrol/global_costmap/parameter_updates] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,515: publisherUpdate[/amazon_warehouse_robot/move_base/global_costmap/footprint] -> http://10.1.199.229:41889/ []
[rosmaster.threadpool][ERROR] 2019-08-06 18:23:43,515: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:23:43,516: publisherUpdate[/move_base_patrol/global_costmap/footprint] -> http://10.1.199.229:40293/ []
[rosmaster.master][INFO] 2019-08-06 18:23:43,517: -PUB [/tf] /base_to_laser_main http://10.1.199.229:45543/
[rosmaster.master][INFO] 2019-08-06 18:23:43,518: publisherUpdate[/amazon_warehouse_robot/move_base/global_costmap/footprint] -> http://10.1.199.229:41889/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:23:43,519: publisherUpdate[/rosout] -> http://10.1.199.229:34419/ ['http://10.1.199.229:34225/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:37011/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,520: publisherUpdate[/move_base_patrol/global_costmap/footprint] -> http://10.1.199.229:40293/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:23:43,520: -PUB [/amazon_warehouse_robot/move_base/NavfnROS/plan] /move_base http://10.1.199.229:41889/
[rosmaster.threadpool][ERROR] 2019-08-06 18:23:43,522: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:23:43,523: publisherUpdate[/rosout] -> http://10.1.199.229:34419/ ['http://10.1.199.229:34225/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:37011/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:23:43,523: -SERVICE [/cmd_vel_mux/set_parameters] /nodelet_manager rosrpc://10.1.199.229:56313
[rosmaster.master][INFO] 2019-08-06 18:23:43,523: publisherUpdate[/tf] -> http://10.1.199.229:41889/ ['http://10.1.199.229:37011/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,524: publisherUpdate[/rosout] -> http://10.1.199.229:34419/ ['http://10.1.199.229:34225/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.threadpool][ERROR] 2019-08-06 18:23:43,524: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:23:43,525: -PUB [/tf] /base_to_laser_patrol http://10.1.199.229:37011/
[rosmaster.master][INFO] 2019-08-06 18:23:43,526: publisherUpdate[/tf] -> http://10.1.199.229:41889/ ['http://10.1.199.229:37011/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:23:43,528: publisherUpdate[/rosout] -> http://10.1.199.229:34419/ ['http://10.1.199.229:34225/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:23:43,528: publisherUpdate[/tf] -> http://10.1.199.229:40293/ ['http://10.1.199.229:37011/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,529: -PUB [/move_base_patrol/NavfnROS/plan] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,530: publisherUpdate[/tf] -> http://10.1.199.229:36099/ ['http://10.1.199.229:37011/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,531: publisherUpdate[/tf] -> http://10.1.199.229:40293/ ['http://10.1.199.229:37011/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:23:43,531: -SUB [/clock] /base_to_laser_main http://10.1.199.229:45543/
[rosmaster.threadpool][ERROR] 2019-08-06 18:23:43,532: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:23:43,534: publisherUpdate[/tf] -> http://10.1.199.229:36099/ ['http://10.1.199.229:37011/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.threadpool][ERROR] 2019-08-06 18:23:43,534: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:23:43,534: -PUB [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,535: publisherUpdate[/tf] -> http://10.1.199.229:45743/ ['http://10.1.199.229:37011/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,535: publisherUpdate[/tf] -> http://10.1.199.229:41889/ ['http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,536: publisherUpdate[/tf] -> http://10.1.199.229:40293/ ['http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,536: -SUB [/clock] /base_to_laser_patrol http://10.1.199.229:37011/
[rosmaster.master][INFO] 2019-08-06 18:23:43,538: publisherUpdate[/tf] -> http://10.1.199.229:45743/ ['http://10.1.199.229:37011/', 'http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:23:43,539: publisherUpdate[/tf] -> http://10.1.199.229:41889/ ['http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:23:43,541: -PUB [/move_base_patrol/local_costmap/obstacle_layer/parameter_descriptions] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,541: publisherUpdate[/tf] -> http://10.1.199.229:36099/ ['http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,541: publisherUpdate[/tf] -> http://10.1.199.229:40293/ ['http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:23:43,543: -PUB [/rosout] /amcl http://10.1.199.229:36099/
[rosmaster.threadpool][ERROR] 2019-08-06 18:23:43,544: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:23:43,544: publisherUpdate[/tf] -> http://10.1.199.229:36099/ ['http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-08-06 18:23:43,545: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:23:43,545: -SERVICE [/base_to_laser_main/get_loggers] /base_to_laser_main rosrpc://10.1.199.229:44371
[rosmaster.master][INFO] 2019-08-06 18:23:43,546: publisherUpdate[/tf] -> http://10.1.199.229:45743/ ['http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,547: publisherUpdate[/rosout] -> http://10.1.199.229:34419/ ['http://10.1.199.229:34225/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,547: -PUB [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,548: publisherUpdate[/tf] -> http://10.1.199.229:45743/ ['http://10.1.199.229:36099/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-08-06 18:23:43,548: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:23:43,549: publisherUpdate[/rosout] -> http://10.1.199.229:34419/ ['http://10.1.199.229:34225/', 'http://10.1.199.229:45743/', 'http://10.1.199.229:40013/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:23:43,550: -PUB [/rosout] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.threadpool][ERROR] 2019-08-06 18:23:43,551: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:23:43,551: publisherUpdate[/rosout] -> http://10.1.199.229:34419/ ['http://10.1.199.229:34225/', 'http://10.1.199.229:40013/']
[rosmaster.master][INFO] 2019-08-06 18:23:43,551: -SERVICE [/base_to_laser_patrol/get_loggers] /base_to_laser_patrol rosrpc://10.1.199.229:40863
[rosmaster.master][INFO] 2019-08-06 18:23:43,552: publisherUpdate[/rosout] -> http://10.1.199.229:34419/ ['http://10.1.199.229:34225/', 'http://10.1.199.229:40013/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:23:43,553: -PUB [/move_base_patrol/local_costmap/obstacle_layer/parameter_updates] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,555: -PUB [/tf] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,555: -SERVICE [/base_to_laser_main/set_logger_level] /base_to_laser_main rosrpc://10.1.199.229:44371
[rosmaster.master][INFO] 2019-08-06 18:23:43,556: -PUB [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,557: -PUB [/tf] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,558: -SERVICE [/base_to_laser_patrol/set_logger_level] /base_to_laser_patrol rosrpc://10.1.199.229:40863
[rosmaster.master][INFO] 2019-08-06 18:23:43,559: -PUB [/move_base_patrol/local_costmap/inflation_layer/parameter_descriptions] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,561: -PUB [/amazon_warehouse_robot/amcl_pose] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,562: -PUB [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,563: -PUB [/amazon_warehouse_robot_patrol/amcl_pose] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,564: -PUB [/move_base_patrol/local_costmap/inflation_layer/parameter_updates] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,566: -PUB [/particlecloud] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,567: -PUB [/amazon_warehouse_robot/move_base/local_costmap/footprint] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,567: -PUB [/particlecloud] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,569: -PUB [/move_base_patrol/local_costmap/footprint] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,570: -PUB [/amcl/parameter_descriptions] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,571: -PUB [/amazon_warehouse_robot/move_base/local_costmap/costmap] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,573: -PUB [/amcl_patrol/parameter_descriptions] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,574: -PUB [/move_base_patrol/local_costmap/costmap] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,575: -PUB [/amcl/parameter_updates] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,576: -PUB [/amazon_warehouse_robot/move_base/local_costmap/costmap_updates] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,578: -PUB [/amcl_patrol/parameter_updates] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,579: -PUB [/move_base_patrol/local_costmap/costmap_updates] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,580: -SUB [/clock] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,581: -PUB [/amazon_warehouse_robot/move_base/local_costmap/parameter_descriptions] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,583: -SUB [/clock] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,584: -PUB [/move_base_patrol/local_costmap/parameter_descriptions] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,585: -SUB [/tf] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,586: -PUB [/amazon_warehouse_robot/move_base/local_costmap/parameter_updates] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,587: -SUB [/tf] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,589: -PUB [/move_base_patrol/local_costmap/parameter_updates] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,590: -SUB [/tf_static] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,591: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/global_plan] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,593: -SUB [/tf_static] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,594: -PUB [/move_base_patrol/TrajectoryPlannerROS/global_plan] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,595: -SUB [/amazon_warehouse_robot/laser/scan] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,596: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/local_plan] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,597: -SUB [/amazon_warehouse_robot_patrol/laser/scan] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,598: -PUB [/move_base_patrol/TrajectoryPlannerROS/local_plan] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,600: -SUB [/initialpose] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,601: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/cost_cloud] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,602: -SUB [/initialpose] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,604: -PUB [/move_base_patrol/TrajectoryPlannerROS/cost_cloud] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,605: -SUB [/map] /amcl http://10.1.199.229:36099/
[rosmaster.master][INFO] 2019-08-06 18:23:43,606: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/parameter_descriptions] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,608: -SUB [/map] /amcl_patrol http://10.1.199.229:45743/
[rosmaster.master][INFO] 2019-08-06 18:23:43,609: -PUB [/move_base_patrol/TrajectoryPlannerROS/parameter_descriptions] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,610: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/parameter_updates] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,611: -SERVICE [/amcl/get_loggers] /amcl rosrpc://10.1.199.229:46685
[rosmaster.master][INFO] 2019-08-06 18:23:43,612: -PUB [/move_base_patrol/TrajectoryPlannerROS/parameter_updates] /move_base_patrol http://10.1.199.229:40293/
[rosmaster.master][INFO] 2019-08-06 18:23:43,613: -SERVICE [/amcl_patrol/get_loggers] /amcl_patrol rosrpc://10.1.199.229:44873
[rosmaster.master][INFO] 2019-08-06 18:23:43,614: -PUB [/amazon_warehouse_robot/move_base/result] /move_base http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:23:43,615: -SERVICE [/amcl/set_logger_level] /amcl rosrpc://10.1.199.229:46685
[rosmaster.master][INFO] 2019-08-06 18:23:43,616: -PUB [/rosout] /cmd_vel_mux http://10.1.199.229:34225/
