[rosmaster.main][INFO] 2019-08-06 18:13:25,818: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:13:25,818: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:13:41,156: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,156: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,157: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,158: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,159: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,160: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,161: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,162: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,163: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,164: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,165: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,166: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,167: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,168: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,169: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,170: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,171: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,172: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,173: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,174: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,175: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,176: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,194: +PARAM [/move_base/local_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,195: -PARAM [/move_base/local_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,198: +PARAM [/move_base/local_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,199: -PARAM [/move_base/local_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,204: +PARAM [/move_base/local_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,205: -PARAM [/move_base/local_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,207: +PARAM [/move_base/local_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,208: -PARAM [/move_base/local_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,209: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,210: -PARAM [/move_base/local_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,211: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,211: -PARAM [/move_base/local_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,212: +PARAM [/move_base/local_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,231: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,231: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,232: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,233: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,234: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,235: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,236: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,237: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,240: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,241: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,242: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,243: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,244: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,245: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,246: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,247: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,261: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,262: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,263: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,264: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,265: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,266: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,267: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,268: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,269: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,270: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,271: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,273: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,274: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,274: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,275: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,276: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,277: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,278: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,279: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,280: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,281: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,282: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,348: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,349: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,350: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,351: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,352: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,353: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,354: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,355: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,357: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,358: +PARAM [/move_base/TrajectoryPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,359: +PARAM [/move_base/TrajectoryPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,360: +PARAM [/move_base/TrajectoryPlannerROS/pdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,361: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,362: +PARAM [/move_base/TrajectoryPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,363: +PARAM [/move_base/TrajectoryPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,365: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,366: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,367: +PARAM [/move_base/TrajectoryPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,368: +PARAM [/move_base/TrajectoryPlannerROS/vtheta_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,369: +PARAM [/move_base/TrajectoryPlannerROS/heading_lookahead] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,370: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,371: +PARAM [/move_base/TrajectoryPlannerROS/escape_vel] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,372: +PARAM [/move_base/TrajectoryPlannerROS/dwa] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,374: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,375: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring_timestep] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,376: +PARAM [/move_base/TrajectoryPlannerROS/simple_attractor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,377: +PARAM [/move_base/TrajectoryPlannerROS/y_vels] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,378: +PARAM [/move_base/TrajectoryPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,379: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,381: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,382: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,383: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,384: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,385: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,387: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,387: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,389: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,390: +PARAM [/move_base/TrajectoryPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,391: +PARAM [/move_base/TrajectoryPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,392: +PARAM [/move_base/TrajectoryPlannerROS/pdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,393: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,394: +PARAM [/move_base/TrajectoryPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,395: +PARAM [/move_base/TrajectoryPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,396: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,397: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,398: +PARAM [/move_base/TrajectoryPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,399: +PARAM [/move_base/TrajectoryPlannerROS/vtheta_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,400: +PARAM [/move_base/TrajectoryPlannerROS/heading_lookahead] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,401: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,402: +PARAM [/move_base/TrajectoryPlannerROS/escape_vel] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,403: +PARAM [/move_base/TrajectoryPlannerROS/dwa] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,405: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,406: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring_timestep] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,407: +PARAM [/move_base/TrajectoryPlannerROS/simple_attractor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,408: +PARAM [/move_base/TrajectoryPlannerROS/y_vels] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,409: +PARAM [/move_base/TrajectoryPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,411: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,412: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,444: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,444: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,445: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,446: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,446: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,447: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,447: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,448: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,449: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,449: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,450: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,450: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,451: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,452: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,452: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,453: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,453: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,454: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,454: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,455: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,456: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,456: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,457: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,457: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,458: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,458: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,459: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,460: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:55,933: -PUB [/rosout_agg] /rosout http://10.1.199.229:42909/
[rosmaster.master][INFO] 2019-08-06 18:13:55,934: -SUB [/clock] /rosout http://10.1.199.229:42909/
[rosmaster.master][INFO] 2019-08-06 18:13:55,935: -SUB [/rosout] /rosout http://10.1.199.229:42909/
[rosmaster.master][INFO] 2019-08-06 18:13:55,936: -SERVICE [/rosout/get_loggers] /rosout rosrpc://10.1.199.229:55981
[rosmaster.master][INFO] 2019-08-06 18:13:55,937: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://10.1.199.229:55981
[rosmaster.main][INFO] 2019-08-06 18:13:56,036: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-08-06 18:13:56,036: stopping master...
[rospy.core][INFO] 2019-08-06 18:13:56,036: signal_shutdown [atexit]
