[rosmaster.main][INFO] 2019-08-06 18:03:04,404: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:03:04,404: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:03:48,589: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,590: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,591: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,592: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,593: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,594: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,595: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,596: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,597: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,598: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,599: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,600: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,601: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,602: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,603: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,604: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,605: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,605: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,606: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,607: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,608: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,627: +PARAM [/move_base/local_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,628: -PARAM [/move_base/local_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,629: +PARAM [/move_base/local_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,629: -PARAM [/move_base/local_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,632: +PARAM [/move_base/local_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,632: -PARAM [/move_base/local_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,634: +PARAM [/move_base/local_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,635: -PARAM [/move_base/local_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,636: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,637: -PARAM [/move_base/local_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,638: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,639: -PARAM [/move_base/local_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,639: +PARAM [/move_base/local_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,657: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,658: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,659: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,659: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,660: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,661: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,662: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,663: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,668: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,669: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,670: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,671: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,672: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,673: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,674: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,676: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,692: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,693: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,694: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,695: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,696: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,698: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,699: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,700: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,701: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,702: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,703: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,705: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,706: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,708: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,709: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,710: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,711: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,712: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,713: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,715: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,716: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,717: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,794: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,796: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,797: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,798: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,799: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,800: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,801: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,802: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,803: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,804: +PARAM [/move_base/TrajectoryPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,806: +PARAM [/move_base/TrajectoryPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,807: +PARAM [/move_base/TrajectoryPlannerROS/pdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,808: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,810: +PARAM [/move_base/TrajectoryPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,811: +PARAM [/move_base/TrajectoryPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,812: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,813: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,814: +PARAM [/move_base/TrajectoryPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,816: +PARAM [/move_base/TrajectoryPlannerROS/vtheta_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,817: +PARAM [/move_base/TrajectoryPlannerROS/heading_lookahead] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,818: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,819: +PARAM [/move_base/TrajectoryPlannerROS/escape_vel] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,820: +PARAM [/move_base/TrajectoryPlannerROS/dwa] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,821: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,823: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring_timestep] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,824: +PARAM [/move_base/TrajectoryPlannerROS/simple_attractor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,825: +PARAM [/move_base/TrajectoryPlannerROS/y_vels] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,826: +PARAM [/move_base/TrajectoryPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,827: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,829: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,830: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,831: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,832: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,834: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,835: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,836: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,837: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,838: +PARAM [/move_base/TrajectoryPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,839: +PARAM [/move_base/TrajectoryPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,840: +PARAM [/move_base/TrajectoryPlannerROS/pdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,841: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,842: +PARAM [/move_base/TrajectoryPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,843: +PARAM [/move_base/TrajectoryPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,844: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,845: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,847: +PARAM [/move_base/TrajectoryPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,848: +PARAM [/move_base/TrajectoryPlannerROS/vtheta_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,849: +PARAM [/move_base/TrajectoryPlannerROS/heading_lookahead] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,851: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,852: +PARAM [/move_base/TrajectoryPlannerROS/escape_vel] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,853: +PARAM [/move_base/TrajectoryPlannerROS/dwa] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,854: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,855: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring_timestep] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,856: +PARAM [/move_base/TrajectoryPlannerROS/simple_attractor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,858: +PARAM [/move_base/TrajectoryPlannerROS/y_vels] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,859: +PARAM [/move_base/TrajectoryPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,861: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,862: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,897: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,899: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,900: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,901: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,903: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,904: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,905: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,906: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,907: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,908: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,909: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,911: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,912: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,913: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,914: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,915: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,916: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,917: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,918: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,919: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,920: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,921: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,923: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,924: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,925: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,926: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,927: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,929: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:04:03,655: -PUB [/rosout_agg] /rosout http://10.1.199.229:40453/
[rosmaster.master][INFO] 2019-08-06 18:04:03,657: -SUB [/clock] /rosout http://10.1.199.229:40453/
[rosmaster.master][INFO] 2019-08-06 18:04:03,658: -SUB [/rosout] /rosout http://10.1.199.229:40453/
[rosmaster.master][INFO] 2019-08-06 18:04:03,659: -SERVICE [/rosout/get_loggers] /rosout rosrpc://10.1.199.229:52941
[rosmaster.master][INFO] 2019-08-06 18:04:03,660: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://10.1.199.229:52941
[rosmaster.main][INFO] 2019-08-06 18:04:03,700: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-08-06 18:04:03,700: stopping master...
[rospy.core][INFO] 2019-08-06 18:04:03,700: signal_shutdown [atexit]
