[rosmaster.main][INFO] 2019-08-06 15:27:21,039: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 15:27:21,039: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 15:47:11,485: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/update_frequency] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,485: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/robot_radius] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,487: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/publish_frequency] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,488: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/footprint_padding] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,489: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/width] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,490: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/transform_tolerance] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,491: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/height] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,493: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/update_frequency] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,494: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/resolution] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,495: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/publish_frequency] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,496: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/origin_x] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,498: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/width] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,499: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/origin_y] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,500: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/height] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,501: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/footprint] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,502: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/resolution] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,503: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/robot_radius] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,505: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/origin_x] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,506: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/footprint_padding] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,507: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/origin_y] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,509: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/footprint] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,511: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/robot_radius] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,513: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/footprint_padding] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,551: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/raytrace_range] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,554: -PARAM [/amazon_warehouse_robot/move_base/local_costmap/raytrace_range] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,556: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/raytrace_range] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,559: -PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/raytrace_range] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,560: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/obstacle_range] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,563: -PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_range] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,564: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/obstacle_range] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,566: -PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_range] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,574: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/laser_scan_sensor] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,576: -PARAM [/amazon_warehouse_robot/move_base/local_costmap/laser_scan_sensor] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,579: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/laser_scan_sensor] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,582: -PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/laser_scan_sensor] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,583: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/observation_sources] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,585: -PARAM [/amazon_warehouse_robot/move_base/local_costmap/observation_sources] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,588: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/observation_sources] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,590: -PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/observation_sources] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,591: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,593: -PARAM [/amazon_warehouse_robot/move_base/local_costmap/cost_scaling_factor] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,596: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,598: -PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/cost_scaling_factor] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,599: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/inflation_radius] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,602: -PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_radius] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,604: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/plugins] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,605: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/inflation_radius] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,608: -PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_radius] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,611: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/plugins] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,666: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/enabled] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,668: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,671: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,672: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/enabled] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,673: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/combination_method] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,674: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,675: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/enabled] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,677: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,678: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,679: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/combination_method] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,680: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,682: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/enabled] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,683: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/combination_method] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,684: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,686: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,688: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/combination_method] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,693: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/enabled] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,696: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,698: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/inflation_radius] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,699: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/enabled] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,700: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/inflate_unknown] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,702: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,703: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/enabled] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,704: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/inflation_radius] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,705: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,706: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/inflate_unknown] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,707: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/inflation_radius] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,709: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/enabled] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,710: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/inflate_unknown] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,711: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,714: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/inflation_radius] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,716: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/inflate_unknown] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,725: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,730: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/footprint] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,748: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/transform_tolerance] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,751: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/update_frequency] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,752: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/transform_tolerance] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,753: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/publish_frequency] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,755: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/update_frequency] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,756: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/width] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,757: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/publish_frequency] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,758: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/height] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,759: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/width] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,761: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/resolution] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,762: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/height] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,763: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/origin_x] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,764: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/resolution] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,766: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/origin_y] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,766: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/origin_x] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,768: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,769: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/origin_y] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,770: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/robot_radius] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,771: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/footprint] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,773: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint_padding] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,774: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/robot_radius] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,775: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/footprint_padding] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,776: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/transform_tolerance] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,777: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/transform_tolerance] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,778: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/update_frequency] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,780: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/update_frequency] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,781: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/publish_frequency] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,783: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/publish_frequency] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,784: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/width] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,785: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/width] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,786: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/height] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,787: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/height] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,789: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/resolution] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,790: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/resolution] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,791: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/origin_x] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,792: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/origin_x] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,793: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/origin_y] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,794: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/origin_y] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,796: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,797: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/footprint] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,798: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/robot_radius] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,799: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/robot_radius] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,801: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint_padding] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,802: +PARAM [/amazon_warehouse_robot_patrol/move_base/local_costmap/footprint_padding] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,950: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/acc_lim_x] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,951: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/acc_lim_x] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,953: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/acc_lim_y] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,954: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/acc_lim_y] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,955: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/acc_lim_theta] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,957: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/acc_lim_theta] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,958: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/max_vel_x] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,959: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/max_vel_x] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,960: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/min_vel_x] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,962: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/min_vel_x] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,963: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/max_vel_theta] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,964: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/max_vel_theta] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,965: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/min_vel_theta] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,967: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/min_vel_theta] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,968: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,969: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,970: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/sim_time] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,971: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/sim_time] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,973: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/sim_granularity] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,974: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/sim_granularity] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,975: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/angular_sim_granularity] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,976: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/angular_sim_granularity] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,978: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/pdist_scale] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,979: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/pdist_scale] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,980: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/gdist_scale] by /amazon_warehouse_robot/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,981: +PARAM [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/gdist_scale] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 15:47:11,983: +PARAM [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/occdist_scale] by /amazon_warehouse_robot/move_base
