[rosmaster.main][INFO] 2019-08-06 18:24:16,639: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:24:16,639: Starting ROS Master Node
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2019-08-06 18:26:19,490: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:26:19,490: -PUB [/amazon_warehouse_robot/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,491: publisherUpdate[/rosout] -> http://10.1.199.229:39087/ ['http://10.1.199.229:43813/', 'http://10.1.199.229:39767/', 'http://10.1.199.229:34611/', 'http://10.1.199.229:43933/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:26:19,491: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:40413/ []
[rosmaster.master][INFO] 2019-08-06 18:26:19,492: publisherUpdate[/amazon_warehouse_robot_patrol/move_base/goal] -> http://10.1.199.229:36471/ []
[rosmaster.master][INFO] 2019-08-06 18:26:19,492: -SUB [/nodelet_manager/bond] /nodelet_manager http://10.1.199.229:42453/
[rosmaster.master][INFO] 2019-08-06 18:26:19,493: publisherUpdate[/rosout] -> http://10.1.199.229:39087/ ['http://10.1.199.229:43813/', 'http://10.1.199.229:39767/', 'http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']
[rosmaster.master][INFO] 2019-08-06 18:26:19,495: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:40413/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:26:19,495: publisherUpdate[/amazon_warehouse_robot_patrol/move_base/goal] -> http://10.1.199.229:36471/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:26:19,496: -PUB [/amazon_warehouse_robot_patrol/move_base/global_costmap/inflation_layer/parameter_updates] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,496: publisherUpdate[/rosout] -> http://10.1.199.229:39087/ ['http://10.1.199.229:43813/', 'http://10.1.199.229:39767/', 'http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:26:19,497: publisherUpdate[/amazon_warehouse_robot/move_base/goal] -> http://10.1.199.229:43933/ []
[rosmaster.master][INFO] 2019-08-06 18:26:19,498: -PUB [/amazon_warehouse_robot/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,498: publisherUpdate[/nodelet_manager/bond] -> http://10.1.199.229:42453/ ['http://10.1.199.229:39767/']
[rosmaster.threadpool][ERROR] 2019-08-06 18:26:19,499: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:26:19,500: publisherUpdate[/amazon_warehouse_robot/move_base/goal] -> http://10.1.199.229:43933/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:26:19,500: -SERVICE [/nodelet_manager/get_loggers] /nodelet_manager rosrpc://10.1.199.229:36075
[rosmaster.master][INFO] 2019-08-06 18:26:19,502: publisherUpdate[/nodelet_manager/bond] -> http://10.1.199.229:42453/ ['http://10.1.199.229:39767/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:26:19,502: publisherUpdate[/nodelet_manager/bond] -> http://10.1.199.229:39767/ ['http://10.1.199.229:39767/']
[rosmaster.master][INFO] 2019-08-06 18:26:19,503: -PUB [/amazon_warehouse_robot_patrol/move_base/global_costmap/footprint] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.threadpool][ERROR] 2019-08-06 18:26:19,504: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2019-08-06 18:26:19,505: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:26:19,506: publisherUpdate[/nodelet_manager/bond] -> http://10.1.199.229:39767/ ['http://10.1.199.229:39767/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:26:19,506: -PUB [/amazon_warehouse_robot/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,507: publisherUpdate[/amazon_warehouse_robot_patrol/move_base/global_costmap/footprint] -> http://10.1.199.229:36471/ []
[rosmaster.master][INFO] 2019-08-06 18:26:19,508: -SERVICE [/nodelet_manager/set_logger_level] /nodelet_manager rosrpc://10.1.199.229:36075
[rosmaster.master][INFO] 2019-08-06 18:26:19,509: -PUB [/rosout] /base_to_laser_main http://10.1.199.229:43813/
[rosmaster.master][INFO] 2019-08-06 18:26:19,510: publisherUpdate[/amazon_warehouse_robot_patrol/move_base/global_costmap/footprint] -> http://10.1.199.229:36471/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:26:19,511: -PUB [/amazon_warehouse_robot_patrol/move_base/global_costmap/costmap] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,513: -PUB [/amazon_warehouse_robot/move_base/global_costmap/footprint] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,515: -SERVICE [/nodelet_manager/load_nodelet] /nodelet_manager rosrpc://10.1.199.229:36075
[rosmaster.threadpool][ERROR] 2019-08-06 18:26:19,515: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:26:19,517: publisherUpdate[/rosout] -> http://10.1.199.229:39087/ ['http://10.1.199.229:39767/', 'http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']
[rosmaster.master][INFO] 2019-08-06 18:26:19,517: -PUB [/tf] /base_to_laser_main http://10.1.199.229:43813/
[rosmaster.master][INFO] 2019-08-06 18:26:19,518: -PUB [/amazon_warehouse_robot_patrol/move_base/global_costmap/costmap_updates] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,519: publisherUpdate[/rosout] -> http://10.1.199.229:39087/ ['http://10.1.199.229:39767/', 'http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:26:19,519: -PUB [/amazon_warehouse_robot/move_base/global_costmap/costmap] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,520: publisherUpdate[/amazon_warehouse_robot/move_base/global_costmap/footprint] -> http://10.1.199.229:43933/ []
[rosmaster.master][INFO] 2019-08-06 18:26:19,521: -SERVICE [/nodelet_manager/unload_nodelet] /nodelet_manager rosrpc://10.1.199.229:36075
[rosmaster.master][INFO] 2019-08-06 18:26:19,522: publisherUpdate[/amazon_warehouse_robot/move_base/global_costmap/footprint] -> http://10.1.199.229:43933/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:26:19,524: -SUB [/clock] /base_to_laser_main http://10.1.199.229:43813/
[rosmaster.master][INFO] 2019-08-06 18:26:19,526: -PUB [/amazon_warehouse_robot_patrol/move_base/global_costmap/parameter_descriptions] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.threadpool][ERROR] 2019-08-06 18:26:19,526: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:26:19,527: -PUB [/amazon_warehouse_robot/move_base/global_costmap/costmap_updates] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,527: publisherUpdate[/tf] -> http://10.1.199.229:43933/ ['http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']
[rosmaster.master][INFO] 2019-08-06 18:26:19,528: -SERVICE [/nodelet_manager/list] /nodelet_manager rosrpc://10.1.199.229:36075
[rosmaster.master][INFO] 2019-08-06 18:26:19,529: -SERVICE [/base_to_laser_main/get_loggers] /base_to_laser_main rosrpc://10.1.199.229:36119
[rosmaster.master][INFO] 2019-08-06 18:26:19,529: publisherUpdate[/tf] -> http://10.1.199.229:43933/ ['http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:26:19,530: -PUB [/amazon_warehouse_robot_patrol/move_base/global_costmap/parameter_updates] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,532: -PUB [/amazon_warehouse_robot/move_base/global_costmap/parameter_descriptions] /move_base http://10.1.199.229:43933/
[rosmaster.threadpool][ERROR] 2019-08-06 18:26:19,532: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:26:19,533: -SERVICE [/cmd_vel_mux/set_parameters] /nodelet_manager rosrpc://10.1.199.229:36075
[rosmaster.master][INFO] 2019-08-06 18:26:19,533: publisherUpdate[/tf] -> http://10.1.199.229:36471/ ['http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']
[rosmaster.master][INFO] 2019-08-06 18:26:19,534: -SERVICE [/base_to_laser_main/set_logger_level] /base_to_laser_main rosrpc://10.1.199.229:36119
[rosmaster.master][INFO] 2019-08-06 18:26:19,534: publisherUpdate[/tf] -> http://10.1.199.229:36471/ ['http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:26:19,535: -PUB [/amazon_warehouse_robot_patrol/move_base/NavfnROS/plan] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.threadpool][ERROR] 2019-08-06 18:26:19,537: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:26:19,538: -PUB [/amazon_warehouse_robot/move_base/global_costmap/parameter_updates] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,538: publisherUpdate[/tf] -> http://10.1.199.229:34611/ ['http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']
[rosmaster.master][INFO] 2019-08-06 18:26:19,538: -PUB [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,539: publisherUpdate[/tf] -> http://10.1.199.229:34611/ ['http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:26:19,540: -PUB [/amazon_warehouse_robot/move_base/NavfnROS/plan] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,541: publisherUpdate[/tf] -> http://10.1.199.229:43477/ ['http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']
[rosmaster.master][INFO] 2019-08-06 18:26:19,542: publisherUpdate[/tf] -> http://10.1.199.229:43477/ ['http://10.1.199.229:34611/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:26:19,542: -PUB [/rosout] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,543: publisherUpdate[/rosout] -> http://10.1.199.229:39087/ ['http://10.1.199.229:39767/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']
[rosmaster.master][INFO] 2019-08-06 18:26:19,544: -PUB [/amazon_warehouse_robot_patrol/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,545: publisherUpdate[/rosout] -> http://10.1.199.229:39087/ ['http://10.1.199.229:39767/', 'http://10.1.199.229:43477/', 'http://10.1.199.229:40413/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:26:19,546: -PUB [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,547: -PUB [/rosout] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,549: -PUB [/tf] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,550: -PUB [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,551: -PUB [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,553: -PUB [/tf] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,553: -PUB [/amazon_warehouse_robot/amcl_pose] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,554: -PUB [/amazon_warehouse_robot_patrol/move_base/local_costmap/inflation_layer/parameter_updates] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,555: -PUB [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,556: -PUB [/amazon_warehouse_robot_patrol/amcl_pose] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,557: -PUB [/particlecloud] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,558: -PUB [/amazon_warehouse_robot_patrol/move_base/local_costmap/footprint] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,559: -PUB [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,560: -PUB [/particlecloud] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,561: -PUB [/amcl/parameter_descriptions] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,563: -PUB [/amazon_warehouse_robot_patrol/move_base/local_costmap/costmap] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,563: -PUB [/amazon_warehouse_robot/move_base/local_costmap/footprint] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,565: -PUB [/amcl_patrol/parameter_descriptions] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,566: -PUB [/amcl/parameter_updates] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,567: -PUB [/amazon_warehouse_robot_patrol/move_base/local_costmap/costmap_updates] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,568: -PUB [/amazon_warehouse_robot/move_base/local_costmap/costmap] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,569: -PUB [/amcl_patrol/parameter_updates] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,570: -SUB [/clock] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,571: -PUB [/amazon_warehouse_robot_patrol/move_base/local_costmap/parameter_descriptions] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,573: -PUB [/amazon_warehouse_robot/move_base/local_costmap/costmap_updates] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,574: -SUB [/clock] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,575: -SUB [/tf] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,576: -PUB [/amazon_warehouse_robot_patrol/move_base/local_costmap/parameter_updates] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,578: -PUB [/amazon_warehouse_robot/move_base/local_costmap/parameter_descriptions] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,579: -SUB [/tf] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,580: -SUB [/tf_static] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,581: -PUB [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/global_plan] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,583: -PUB [/amazon_warehouse_robot/move_base/local_costmap/parameter_updates] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,584: -SUB [/tf_static] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,585: -SUB [/amazon_warehouse_robot/laser/scan] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,586: -PUB [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/local_plan] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,587: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/global_plan] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,588: -SUB [/amazon_warehouse_robot_patrol/laser/scan] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,590: -SUB [/initialpose] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,591: -PUB [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/cost_cloud] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,593: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/local_plan] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,594: -SUB [/initialpose] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,595: -SUB [/map] /amcl http://10.1.199.229:34611/
[rosmaster.master][INFO] 2019-08-06 18:26:19,596: -PUB [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/parameter_descriptions] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,597: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/cost_cloud] /move_base http://10.1.199.229:43933/
[rosmaster.master][INFO] 2019-08-06 18:26:19,599: -SUB [/map] /amcl_patrol http://10.1.199.229:43477/
[rosmaster.master][INFO] 2019-08-06 18:26:19,600: -PUB [/amazon_warehouse_robot_patrol/move_base/TrajectoryPlannerROS/parameter_updates] /move_base_patrol http://10.1.199.229:36471/
[rosmaster.master][INFO] 2019-08-06 18:26:19,601: -SERVICE [/amcl/get_loggers] /amcl rosrpc://10.1.199.229:49587
[rosmaster.master][INFO] 2019-08-06 18:26:19,602: -PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/parameter_descriptions] /move_base http://10.1.199.229:43933/
